db_por,dd_por,dw_por,dc_por,db0_por,dbN0_por,dd_text,db_text,dd_rdata,db3_rdata,db3_data,db3_all,dd4,dd5,dd6,dd4_all,dd5_all,dd6_all
0.1855696043278606,0.05736931496508775,0.0068566396175379005,0.24979555891048624,0.6471186440677966,0.3528813559322034,0.0005396168720208652,0.0005396168720208652,0.25022156573116694,0.47828655834564254,0.8108882521489972,0.31062464615965274,4,8,0,0.00025161980247845507,0.0005032396049569101,0.0,0.0,0.0,0.00043888523151195964,0.0008777704630239193,0.0,0.3865937626569461
0.038680463365400354,0.00421902562330648,0.0006546763898234192,0.043554165378530255,0.5426657263751763,0.4573342736248237,0.00010048231511254019,8.13428265196754e-05,0.12007233273056057,0.49168173598553344,0.8022380467955239,0.06067577151793995,2,0,0,9.092727636436378e-06,0.0,0.0,0.0,0.0,1.563073941212789e-05,0.0,0.0,0.3459463509665818
0.9967156118110986,0.0002578254348639634,4.232954900751638e-05,0.9970157667949701,0.034384956696063604,0.9656150433039364,0.0001822821728034998,0.007291286912139993,0.00016236849239405094,0.7065083187274176,0.8538934974578539,1.409613425393689,11,0,0,5.291193625939548e-06,0.0,0.0,0.0,0.0,1.8003420649923487e-05,0.0,0.0,0.024313065222717627
0.2450526497125261,0.5834427959258381,0.043562522879476304,0.8720579685178406,0.06599297012302285,0.9340070298769771,0,0,0.011741682974559686,0.9549902152641878,0,0.21994444324813195,2963,17105,5735,0.03190206507461401,0.18416632571760805,0.06174766898512027,0.0,0.0,0.03986062905265424,0.23011004385610892,0.07715177442354777,0.07289015077344821
0.43341059893659095,0.5077448697104188,0.0006316737707079141,0.9417871424177177,0.18997528673721564,0.8100247132627844,0.8935240714195165,0.014402870822728647,0.009323565788221863,0.6413471601179717,0.6986712709256062,0.5832930526870853,2028,88475,422,0.011139429626049129,0.4859768422902843,0.0023179680977281716,0.0,0.0,0.016238419716708436,0.7084290850275045,0.0033790005524906115,0.14115940937170407
0.08938233616263593,0.017416633533286083,0.002178159627984165,0.10897712932390617,0.7275892080069626,0.2724107919930374,0.015506037068368839,0.015775205721756516,0,0,0.8571131987335859,0.14316213459643543,78,109,106,0.0003370961329023113,0.0004710702370045119,0.0004581050011236538,0.0,0.0,0.0006155321955313961,0.0008713377832847036,0.0008473560094328311,0.454265531606593
0.9954995934121593,0.00035629522702979873,9.432659084477732e-05,0.9959502152300339,0.017236517004798724,0.9827634829952012,0.0016391375614676585,0.007313075274240323,0.01653310230308281,0.6987582124034366,0.799837963373179,1.5911411684605856,109,0,0,4.872795451223094e-05,0.0,0.0,0.0,0.0,0.0002402548023408312,0.0,0.0,0.010784049844376802
0.30808080808080807,0.05169340463458111,0.011586452762923352,0.37136066547831253,0.9016393442622951,0.09836065573770492,0.055891238670694864,0.00906344410876133,0.2971698113207547,0.09433962264150944,0.9250749250749251,0.5626856803327391,1,93,1,0.00029708853238265005,0.027629233511586453,0.00029708853238265005,0.0,0.0,0.0006406149903907751,0.05957719410634209,0.0006406149903907751,0.49366420274551215
0.990634605992703,0.0001603991304930717,5.745640495274211e-05,0.9908524615281489,0.008977853821689915,0.9910221461783101,0.0018995929443690637,0.0008141112618724559,0.00015410022164748547,0.5311988740410472,0.5116496564062945,1.0505376961896828,0,6,0,0.0,1.4364101238185527e-05,0.0,0.0,0.0,0.0,3.043615002992888e-05,0.0,0.008465924369556399
0.42904982274396586,0.46845479440422866,0.0005890844248200905,0.8980937015730146,0.19312264209289381,0.8068773579071062,0.8184294781778352,0.014145555992435731,0.008826915696558782,0.6444379465999013,0.639146148633386,0.5625278621011739,876,85362,332,0.00464899059587747,0.45302184388732036,0.0017619462075700002,0.0,0.0,0.006845568354094056,0.6670678148883297,0.0025944391478986604,0.14729801124570738
0.40735068912710565,0.06738131699846861,0.021439509954058193,0.49617151607963245,0.9285714285714286,0.07142857142857142,0.09385382059800665,0.0,0.2876712328767123,0.1095890410958904,0.953307392996109,0.7687595712098009,0,112,0,0.0,0.042879019908116385,0.0,0.0,0.0,0.0,0.10738255033557047,0.0,0.49203187250996017
0.9954247843429902,0.00021194480297382671,4.949609171245055e-05,0.9956862252376765,0.006110901450398809,0.9938890985496012,0.03188228080931944,0.0009196811771919068,0.09905660377358491,0.6949685534591195,0.5041893419263319,1.0043239278067775,1,88,0,1.2691305567295013e-06,0.00011168348899219612,0.0,0.0,0.0,2.556452870513106e-06,0.0002249678526051533,0.0,0.006056753792263328
0.9804398396853005,0.0001182968547262214,5.315871319975772e-05,0.9806112952532264,0.43228091986394784,0.5677190801360521,0.0,0.0,0.255050505050505,0.0,0.9459265071269779,1.4075409003888073,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30111056499555305
0.13653632883769184,0.7978463850033986,0.0017171681036024756,0.9360998819446928,0.25734947335324637,0.7426505266467537,0.0017866959868059373,0.005497526113249038,0.06161851293988772,0.7331233739559085,0.7981990302470561,0.18914606661181269,947,108404,425,0.006775659142131435,0.7756162129288449,0.0030408185167960507,0.0,0.0,0.007707207500488313,0.8822514486620223,0.003458884041929813,0.18576940535633227
0.33447630922693267,0.05236907730673317,0.012157107231920199,0.39900249376558605,0.7092264678471575,0.2907735321528425,0.05865921787709497,0.0,0.2889908256880734,0.09174311926605505,0.8148148148148148,0.5473815461346634,1,86,1,0.0003117206982543641,0.02680798004987531,0.0003117206982543641,0.0,0.0,0.0006226650062266501,0.053549190535491904,0.0006226650062266501,0.43337129840546695
0.6318008530927074,0.0008767349994581975,0.0005221006176548816,0.6331996887098205,0.2878570537607584,0.7121429462392416,0.0,0.0,0.22337662337662337,0.22857142857142856,0.50054830628691,0.9819629013032813,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18520896450713267
0.9687479588582669,0.0001075801760472738,3.0737193156363944e-05,0.9688862762274706,0.11614915700591345,0.8838508429940866,0.000720504353047133,0.05169618733113179,0,0,0.5854552985407506,1.1967295626481629,1,10,0,1.9210745722727465e-06,1.9210745722727466e-05,0.0,0.0,0.0,4.859346223559082e-06,4.859346223559082e-05,0.0,0.0940222939956465
0.6226809511366606,0.033707865168539325,0.0005226025607525476,0.6569114188659524,0.6399496433067562,0.3600503566932438,0.059429477020602216,0.001584786053882726,0.03195105370496261,0.8810333106730116,0.9807877041306436,1.2140057486281683,0,72,0,0.0,0.018813692187091717,0.0,0,0.0,0.0,0.07093596059113301,0.0,0.3282393456736978
0.4906217436609934,0.011114970475859673,0.006773185133726989,0.5085098992705801,0.3465486725663717,0.6534513274336283,0.00039093041438623924,0.0,0.031484257871064465,0.4622688655672164,0.9210779595765158,0.653699201111497,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26009564293304993
0.3759965469963947,0.5640836845579648,0.00025389732392220584,0.9403341288782816,0.7737186845836991,0.2262813154163009,0,0,0,0,0,0.6780074138018586,8,21897,10,0.0002031178591377647,0.5559589701924542,0.00025389732392220584,0.0,0.0,0.0003202818480262631,0.8766514532788854,0.00040035231003282887,0.42907429598562014
0.9822266343933699,0.0009983156908456123,1.1154365260844832e-05,0.9832361044494763,0.061887900646849334,0.9381120993531507,0.007245851749873198,0.010144192449822476,0.013780223108374135,0.7440815708444803,0.706019947023137,1.3930173673467112,0,6,1,0.0,6.692619156506899e-06,1.1154365260844832e-06,0.0,0.0,0.0,2.2615991767778995e-05,3.7693319612964995e-06,0.04363760695805915
0.9120280462880127,0.07600354942649123,0.0001527417137620284,0.988184337428266,0.13927922036493556,0.8607207796350644,0.8717230421875654,0.004264748923359953,1.1981979103428444e-05,0.7575286768699876,0.7721822541966427,1.3818833780648352,45,11250,9380,0.00016365183617360186,0.04091295904340047,0.03411231607351968,0.0,0.0,0.0005382066952912894,0.13455167382282235,0.11218619559627321,0.09192277528935582
0.9972983521836908,0.00025229584375284497,4.745679978460424e-05,0.9975981048272282,0.019106007068853587,0.9808939929311464,0.0032825322391559202,0.005392731535756155,0.0001243124123241262,0.6263994359262871,0.68127694924641,1.2513786684590487,50,0,0,2.4212652951328695e-05,0.0,0.0,0.0,0.0,6.484916085185858e-05,0.0,0.0,0.015226717417231715
0.023536451580732025,0.924233141945319,0.001609938879311573,0.9493795324053627,0.09443099273607748,0.9055690072639225,0.9354726799653079,0.01861809771610292,0.27884615384615385,0.12307692307692308,0.6421568627450981,0.015757454871846016,131,60436,3798,0.001866389320263859,0.8610466027440197,0.05411104304093234,0.0,0.0,0.0019244894961069486,0.8878507418833553,0.05579550462758925,0.1410488245931284
0.8766719564724552,0.03918234716239704,0.006461119927454092,0.9223154235623063,0.8123868632014482,0.18761313679855185,0.35090828533451485,0.007089056269384138,0.011777198571290665,0.9182836181098561,0.9489862655330281,1.6570694475931385,5,749,33,0.00018892163530567522,0.028300460968790145,0.0012468827930174563,0.0,0.0,0.0014136273678258412,0.211761379700311,0.009329940627650551,0.42979295877417
0.19468711000178285,0.0152730730373804,0.004813692280263861,0.2147738753194271,0.9023199023199023,0.09768009768009768,0.002583574727941752,0.00046974085962577314,0.27073552425665104,0.1189358372456964,0.9411392405063291,0.3627503417127236,4,3,0,0.00023771319902537587,0.00017828489926903192,0.0,0.0,0.0,0.0004920049200492004,0.00036900369003690036,0.0,0.4842726081258191
0.11733970487843302,0.05928687706768891,0.003360814997636927,0.17998739694375887,0.7778026404117252,0.22219735958827477,0.001210246755866335,3.3617965440731524e-05,0.38495575221238937,0.1508849557522124,0.6608946608946609,0.21031350102399832,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43395755305867667
0.015316106565586527,0.8949598607066365,0.0015100386754803618,0.9117860059477033,0.23541247484909456,0.7645875251509054,0.9158945004901806,3.1624553303184595e-05,0.12163265306122449,0.6163265306122448,0.6785714285714286,0.026194548452210357,124,21582,32703,0.0019106611812200495,0.33254749687976703,0.503906069430962,0.0,0.0,0.002016817656913293,0.35102386025405397,0.5319031276938341,0.1376470588235294
0.996495135223918,0.00028797486136144574,4.808585865134835e-05,0.9968311959439308,0.038120354441003944,0.9618796455589961,0.0001939487975174554,0.007757951900698216,0.00018243359905655766,0.8775843402473495,0.8491666666666666,1.7498789749175516,4,0,0,2.1611621865774537e-06,0.0,0.0,0.0,0.0,1.7467859139183902e-05,0.0,0.0,0.021708214281082903
0.32829548805662045,0.21276909466234148,0.005750516071955175,0.5468150987909172,0.41006063328093423,0.5899393667190658,0.31676300578034683,0.012254335260115608,0,0,0.8591947769314472,0.5925980536714833,7,2677,20,0.0005160719551754644,0.19736066057210264,0.001474491300501327,0.0,0.0,0.0008729267988527247,0.3338321486469635,0.0024940765681506424,0.22717093804428962
0.6209677419354839,0.03303850156087409,0.0005202913631633715,0.6545265348595213,0.64390448261416,0.35609551738583994,0.0578125,0.0015625,0.031292517006802724,0.8843537414965986,0.9807877041306436,1.2107180020811654,0,72,0,0.0,0.018730489073881373,0.0,0,0.0,0.0,0.07114624505928854,0.0,0.33025354533734425
0.616037971521359,0.03547339495378466,0.0,0.6515113664751436,0.5725871857258719,0.42741281427412814,0.07192737430167598,0.04888268156424581,0.026052104208416832,0.8924515698062793,0.8301707779886148,1.1046714963777167,0,88,0,0.0,0.021983512365725707,0.0,0,0.0,0.0,0.0668693009118541,0.0,0.31931252826775214
0.9953642896754241,0.00021065642318083584,4.949156930152167e-05,0.9956244376679065,0.006137487888214595,0.9938625121117854,0.031005418422636967,0.0009030704394942806,0.09905660377358491,0.6949685534591195,0.5050433149766108,1.00595040944756,1,88,0,1.2690145974749148e-06,0.0001116732845777925,0.0,0.0,0.0,2.560550620805498e-06,0.00022532845463088384,0.0,0.006072900030528496
0.9215475874707627,0.014660847339104435,0.00020496250391840082,0.9364133973137856,0.04289919539477988,0.9571008046052201,0.16449399656946825,0.0006861063464837049,0,0,0.8271394476645073,1.4057051915796581,0,932,0,0.0,0.011236767861879386,0.0,0.0,0.0,0.0,0.04049532913317402,0.0,0.028123713462330176
0.3473656539862556,0.49754027563934056,0.04829321416500807,0.8931991437906043,0.07437837837837838,0.9256216216216216,0,0,0,0,0,0.3390288782905855,702,4511,3,0.026362236659281234,0.16940178001427017,0.00011265913102256937,0.0,0.0,0.03530299220517978,0.22685441287402563,0.00015086748805632387,0.07609658839167036
0.7198658479610225,0.011896816391910833,0.0014015884669291863,0.7331642528198625,0.4791739100201655,0.5208260899798345,0.03734364614176083,0.014864946522448486,0.0040551857892184955,0.9096839599770794,0.8484183847541064,1.270439831809384,14,495,49,0.00023359807782153107,0.008259360608689849,0.0008175932723753587,0.0,0.0,0.0009473541751251861,0.03349573690621194,0.0033157396129381515,0.27151300236406617
0.9812947287897147,0.0004487596538831839,0.00030276138567830995,0.9820462498292762,0.4313189356037674,0.5686810643962326,0.004926304080092169,3.9728258710420725e-05,0.27411167512690354,0.011280315848843767,0.7170832367516174,1.407039807739792,2,89,31,1.3456061585702666e-06,5.987947405637686e-05,2.0856895457839133e-05,0.0,0.0,4.6468833353469825e-06,0.00020678630842294073,7.202669169787823e-05,0.3008095404315955
0.0943921568627451,0.7883333333333333,0.00980392156862745,0.8925294117647059,0.30639800581636895,0.6936019941836311,0,0,0.011741682974559686,0.9549902152641878,0,0.11694117647058823,1051,24543,9186,0.020607843137254903,0.48123529411764704,0.18011764705882352,0.0,0.0,0.02312889240993816,0.5401069518716578,0.20215224136792764,0.2471495640509725
0.995371786297594,0.0002093927230318036,5.07618722501342e-05,0.995631940892876,0.006077674903677713,0.9939223250963223,0.03081570996978852,0.0009063444108761329,0.09905660377358491,0.6949685534591195,0.5042792611784457,1.0044403947750804,1,88,0,1.269046806253355e-06,0.00011167611895029524,0.0,0.0,0.0,2.556688168414163e-06,0.00022498855882044635,0.0,0.006022802504636812
0.3151854031783402,0.051206592113007654,0.011477339611536198,0.37786933490288405,0.9131652661064426,0.08683473389355742,0.05591939546599496,0.008564231738035265,0.2876712328767123,0.1095890410958904,0.9264278799612778,0.5773984696880518,1,90,1,0.0002942907592701589,0.026486168334314303,0.0002942907592701589,0.0,0.0,0.0006293266205160479,0.056639395846444306,0.0006293266205160479,0.4984709480122324
0.3446288241980922,0.622226066327287,0.001810161617160085,0.9686650521425394,0.19064948102468493,0.8093505189753151,0.894474831974832,0.06935506935506935,0.016760921235964264,0.6164658634538153,0.696104727971496,0.4423713734987397,1718,95667,1149,0.010613848663075175,0.5910332130677606,0.007098551870706272,0.0,0.0,0.013899339012807132,0.7739860682993132,0.009295890876435038,0.1485252220546338
0.28778660959951086,0.020727606236624885,0.0022164475695505962,0.31073066340568634,0.7808997716046104,0.2191002283953896,0.002345813974674319,0.00027329871549603714,0.1203125,0.6138221153846154,0.8656135531135531,0.5261387954753898,0,1,0,0.0,1.528584530724549e-05,0.0,0.0,0.0,0.0,3.343251646551436e-05,0.0,0.42713538640325394
0.982881073402965,0.0009783170352561678,1.4053172882132796e-05,0.9838734436111033,0.05611390837441241,0.9438860916255876,0.007230135203528306,0.01959366640156171,0.0006248026191725796,0.6874214736708176,0.7430482686253935,1.3573527281532618,0,6,1,0.0,6.486079791753598e-06,1.0810132986255998e-06,0.0,0.0,0.0,2.0653333792296307e-05,3.442222298716051e-06,0.040632989017465336
0.34200131665569455,0.05464121132323897,0.012837393021724819,0.40947992100065833,0.9066410009624639,0.0933589990375361,0.062123039806996384,0.0006031363088057901,0.2971698113207547,0.09433962264150944,0.9284313725490196,0.6366030283080975,1,88,0,0.0003291639236339697,0.028966425279789335,0.0,0.0,0.0,0.000725689404934688,0.06386066763425254,0.0,0.4870734229576008
0.19408567145647532,0.007850945596051057,0.0010977696349348152,0.2030343866874612,0.30784833827430175,0.6921516617256982,0.00020239403226739142,0.00017348059908633552,0.03409197780494686,0.6448791498166087,0.8377099236641221,0.29088624078252046,2,0,0,1.5141650137031934e-05,0.0,0.0,0.0,0.0,2.747215010782819e-05,0.0,0.0,0.20540315444276716
0.4388934764657308,0.06399669694467382,0.01610239471511148,0.5189925681255161,0.9332079021636877,0.06679209783631232,0.09455292908530319,0.0,0.2889908256880734,0.11009174311926606,0.9628180039138943,0.8323699421965318,0,90,0,0.0,0.037159372419488024,0.0,0.0,0.0,0.0,0.10262257696693272,0.0,0.49206349206349204
0.2127589063794532,0.01216712036927447,0.002532844123564919,0.22745887087229258,0.7433244325767691,0.256675567423231,0.0013232931094237373,0.00047260468193704904,0.041720990873533245,0.8413733159495871,0.7195198989260897,0.383287963072553,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41261116600790515
0.9972114438548674,0.00022746530488997198,3.236835722605839e-05,0.9974712775169834,0.03755446865273455,0.9624455313472654,0.0,0.007841599686336012,0.00014023035172443268,0.7554355955382709,0.8523545706371192,1.5076027950298165,5,0,0,2.217010768908109e-06,0.0,0.0,0.0,0.0,9.040218122382857e-06,0.0,0.0,0.024840591986070915
0.2549768052032212,0.5784948275998325,0.046966499917020316,0.880438132720074,0.03744111083560625,0.9625588891643938,0,0,0,0,0,0.21838671692864536,4100,20432,6954,0.03240159004876044,0.16147055801860324,0.05495625785343417,0.0,0.0,0.040393787693641846,0.2013481020142694,0.06852851905869368,0.04259245856553521
0.3139941690962099,0.05102040816326531,0.011370262390670554,0.3763848396501458,0.8997214484679665,0.10027855153203342,0.05580468360737419,0.007972097658196313,0.2876712328767123,0.1095890410958904,0.9222648752399232,0.5743440233236151,2,92,0,0.0005830903790087463,0.026822157434402333,0.0,0.0,0.0,0.0012531328320802004,0.05764411027568922,0.0,0.4918781725888325
0.9968648650185762,0.00023602376730900204,3.507180478085572e-05,0.9971359605906661,0.028072942964101892,0.9719270570358981,0.0001840942562592047,0.007547864506627393,0.00014996793542713962,0.7938754999526292,0.8658600736454498,1.583743175808796,5,0,0,2.3697165392470083e-06,0.0,0.0,0.0,0.0,1.1442878295835022e-05,0.0,0.0,0.017670119073625746
0.9970861873213556,0.0002787125170877317,7.35994092742495e-05,0.9974384992477175,0.014391808930988695,0.9856081910690113,0.0024294524387964865,0.007662119230050458,0.00019223523130623436,0.7747520024166715,0.7905651777575206,1.5458964709686527,12,0,0,4.826190772081934e-06,0.0,0.0,0.0,0.0,2.1364249776565554e-05,0.0,0.0,0.009282558156475626
0.9170845283853303,0.0014243068698417654,0.0006503684337177011,0.9191592036888897,0.5041557336359124,0.4958442663640876,0.0,0.0,0.2316831683168317,0.039603960396039604,0.7520947396006714,1.3814605974284433,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33468448110276255
0.9954159178824891,0.00021194399602002172,4.9495903262160766e-05,0.9956773577817712,0.0062371546742960885,0.9937628453257039,0.03171698688624581,0.0009149130832570906,0.09905660377358491,0.6949685534591195,0.5047003307900051,1.00532017503782,1,88,0,1.2691257246707889e-06,0.00011168306377102941,0.0,0.0,0.0,2.559043531889521e-06,0.00022519583080627783,0.0,0.006175707201793631
0.3344741754822651,0.0522713130056005,0.012134411947728687,0.3988799004355943,0.7088372093023256,0.2911627906976744,0.0587248322147651,0.0,0.2889908256880734,0.09174311926605505,0.8199811498586239,0.5538270068450529,1,86,1,0.00031113876789047915,0.026757934038581208,0.00031113876789047915,0.0,0.0,0.0006222775357809583,0.053515868077162417,0.0006222775357809583,0.4280898876404494
0.997182260793784,0.00022670956913249782,3.579624775776281e-05,0.9974447666106743,0.033923483589792906,0.9660765164102071,0.00019474196689386563,0.008179162609542356,0.00014510065636969696,0.7543783124660545,0.865267074142971,1.5055265429177125,5,0,0,2.2096449233186923e-06,0.0,0.0,0.0,0.0,8.971973349650362e-06,0.0,0.0,0.022469146239369527
0.12082475618398407,0.024222994634360343,0.001980899672662235,0.14702865049100663,0.5827281867947716,0.4172718132052285,0.0022588559725855183,0.0021412494677291805,0.15274535674413883,0.5931949660002029,0.7808297241850923,0.20411703168764553,2,17,6,6.749232274828738e-06,5.7368474336044276e-05,2.0247696824486216e-05,0.0,0.0,1.0986234248486646e-05,9.338299111213649e-05,3.295870274545994e-05,0.3448566610455312
0.9818527654369115,0.000999218100634257,1.1201996643881805e-05,0.9828631855341896,0.057285926493842544,0.9427140735061574,0.007050197405527355,0.01487591652566272,0.01355957881978638,0.7637805216776506,0.7105948884174272,1.402790193324058,0,6,1,0.0,6.7211979863290835e-06,1.1201996643881805e-06,0.0,0.0,0.0,2.3103403131281238e-05,3.850567188546873e-06,0.04009604972737465
0.3107546048722519,0.05169340463458111,0.011586452762923352,0.3740344622697564,0.890057361376673,0.10994263862332695,0.05594758064516129,0.009072580645161291,0.2876712328767123,0.1187214611872146,0.9311377245508982,0.5704099821746881,2,93,0,0.0005941770647653001,0.027629233511586453,0.0,0.0,0.0,0.0012853470437017994,0.05976863753213368,0.0,0.48489583333333336
0.9844612539455205,0.0010011541082080731,0.00025724098613679657,0.9857196490398654,0.05267692568450342,0.9473230743154966,0.0,0.0,0.004401636373051628,0.5206359069960126,0.5639967343976778,1.1073459682689768,132,0,0,0.0004588622995953669,0.0,0.0,0.0,0.0,0.0010407550204602975,0.0,0.0,0.04683124678227457
